기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
삼성E&A,028050,2012Q4,2012-12-28,분기말 상장주식수,40000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 삼성엔지니어링 ; 종가 165500 × 상장주식수 40000000 = 시가총액 6620000000000)",6
삼성E&A,028050,2012Q4,2012-12-28,분기말 시가총액,6620000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 삼성엔지니어링 ; 종가 165500 × 상장주식수 40000000 = 시가총액 6620000000000)",6
삼성E&A,028050,2013Q1,2013-03-31,분기말 자산총계,5951568126220,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001156,6
삼성E&A,028050,2013Q1,2013-03-31,분기말 부채총계,4564273842461,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001156,6
삼성E&A,028050,2013Q1,2013-03-31,분기말 총자본(자기자본),1387294283759,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001156,6
삼성E&A,028050,2013Q1,2013-03-31,분기별 매출액,2515945985825,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001156,6
삼성E&A,028050,2013Q1,2013-03-31,분기별 영업이익,-219762862912,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001156,6
삼성E&A,028050,2013Q1,2013-03-31,분기별 당기순이익(지배),-179688527522,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001156,6
삼성E&A,028050,2013Q1,2013-03-31,분기별 영업활동현금흐름,-253513393008,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001156,6
삼성E&A,028050,2013Q1,2013-03-31,분기말 지배지분 자본,1387474959131,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001156,6
삼성E&A,028050,2013Q1,2013-03-29,분기말 종가,130500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 삼성엔지니어링 ; 종가 130500 × 상장주식수 40000000 = 시가총액 5220000000000)",6
삼성E&A,028050,2013Q1,2013-03-29,분기말 상장주식수,40000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 삼성엔지니어링 ; 종가 130500 × 상장주식수 40000000 = 시가총액 5220000000000)",6
삼성E&A,028050,2013Q1,2013-03-29,분기말 시가총액,5220000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 삼성엔지니어링 ; 종가 130500 × 상장주식수 40000000 = 시가총액 5220000000000)",6
삼성E&A,028050,2013Q2,2013-06-30,분기말 자산총계,6023617221393,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001215,6
삼성E&A,028050,2013Q2,2013-06-30,분기말 부채총계,4718644517181,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001215,6
삼성E&A,028050,2013Q2,2013-06-30,분기말 총자본(자기자본),1304972704212,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001215,6
삼성E&A,028050,2013Q2,2013-06-30,분기별 매출액,2657426694371,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001215,6
삼성E&A,028050,2013Q2,2013-06-30,분기별 영업이익,-88719212050,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001215,6
삼성E&A,028050,2013Q2,2013-06-30,분기별 당기순이익(지배),-92685914683,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001215,6
삼성E&A,028050,2013Q2,2013-06-30,분기별 영업활동현금흐름,-376288508878,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001215 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001156,6
삼성E&A,028050,2013Q2,2013-06-30,분기말 지배지분 자본,1305244401816,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001215,6
삼성E&A,028050,2013Q2,2013-06-28,분기말 종가,74100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 삼성엔지니어링 ; 종가 74100 × 상장주식수 40000000 = 시가총액 2964000000000)",6
삼성E&A,028050,2013Q2,2013-06-28,분기말 상장주식수,40000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 삼성엔지니어링 ; 종가 74100 × 상장주식수 40000000 = 시가총액 2964000000000)",6
삼성E&A,028050,2013Q2,2013-06-28,분기말 시가총액,2964000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 삼성엔지니어링 ; 종가 74100 × 상장주식수 40000000 = 시가총액 2964000000000)",6
삼성E&A,028050,2013Q3,2013-09-30,분기말 자산총계,5936852687183,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001083,6
삼성E&A,028050,2013Q3,2013-09-30,분기말 부채총계,5142975314192,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001083,6
삼성E&A,028050,2013Q3,2013-09-30,분기말 총자본(자기자본),793877372991,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001083,6
삼성E&A,028050,2013Q3,2013-09-30,분기별 매출액,1944528257130,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001083,6
삼성E&A,028050,2013Q3,2013-09-30,분기별 영업이익,-746754141985,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001083,6
삼성E&A,028050,2013Q3,2013-09-30,분기별 당기순이익(지배),-524277708816,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001083,6
삼성E&A,028050,2013Q3,2013-09-30,분기별 영업활동현금흐름,-614798886955,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001083 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001215,6
삼성E&A,028050,2013Q3,2013-09-30,분기말 지배지분 자본,794831827802,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001083,6
삼성E&A,028050,2013Q3,2013-09-30,분기말 종가,82600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 삼성엔지니어링 ; 종가 82600 × 상장주식수 40000000 = 시가총액 3304000000000)",6
삼성E&A,028050,2013Q3,2013-09-30,분기말 상장주식수,40000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 삼성엔지니어링 ; 종가 82600 × 상장주식수 40000000 = 시가총액 3304000000000)",6
삼성E&A,028050,2013Q3,2013-09-30,분기말 시가총액,3304000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 삼성엔지니어링 ; 종가 82600 × 상장주식수 40000000 = 시가총액 3304000000000)",6
삼성E&A,028050,2013Q4,2013-12-31,분기말 자산총계,5928775873305,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002691,6
삼성E&A,028050,2013Q4,2013-12-31,분기말 부채총계,5023117359452,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002691,6
삼성E&A,028050,2013Q4,2013-12-31,분기말 총자본(자기자본),905658513853,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002691,6
삼성E&A,028050,2013Q4,2013-12-31,분기별 매출액,2688421666951,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002691 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001083,6
삼성E&A,028050,2013Q4,2013-12-31,분기별 영업이익,27189522088,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002691 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001083,6
삼성E&A,028050,2013Q4,2013-12-31,분기별 당기순이익(지배),89554316215,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002691 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001083,6
삼성E&A,028050,2013Q4,2013-12-31,분기별 영업활동현금흐름,13676867759,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002691 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001083,6
삼성E&A,028050,2013Q4,2013-12-31,분기말 지배지분 자본,906503818559,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002691,6
삼성E&A,028050,2013Q4,2013-12-30,분기말 종가,66000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 삼성엔지니어링 ; 종가 66000 × 상장주식수 40000000 = 시가총액 2640000000000)",6
삼성E&A,028050,2013Q4,2013-12-30,분기말 상장주식수,40000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 삼성엔지니어링 ; 종가 66000 × 상장주식수 40000000 = 시가총액 2640000000000)",6
삼성E&A,028050,2013Q4,2013-12-30,분기말 시가총액,2640000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 삼성엔지니어링 ; 종가 66000 × 상장주식수 40000000 = 시가총액 2640000000000)",6
삼성E&A,028050,2014Q1,2014-03-31,분기말 자산총계,5987358428559,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001272,6
삼성E&A,028050,2014Q1,2014-03-31,분기말 부채총계,5073925429513,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001272,6
삼성E&A,028050,2014Q1,2014-03-31,분기말 총자본(자기자본),913432999046,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001272,6
삼성E&A,028050,2014Q1,2014-03-31,분기별 매출액,2216291006409,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001272,6
삼성E&A,028050,2014Q1,2014-03-31,분기별 영업이익,30644095115,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001272,6
삼성E&A,028050,2014Q1,2014-03-31,분기별 당기순이익(지배),24965282378,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001272,6
삼성E&A,028050,2014Q1,2014-03-31,분기별 영업활동현금흐름,-226185099514,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001272,6
삼성E&A,028050,2014Q1,2014-03-31,분기말 지배지분 자본,914122454224,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001272,6
삼성E&A,028050,2014Q1,2014-03-31,분기말 종가,71700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 삼성엔지니어링 ; 종가 71700 × 상장주식수 40000000 = 시가총액 2868000000000)",6
삼성E&A,028050,2014Q1,2014-03-31,분기말 상장주식수,40000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 삼성엔지니어링 ; 종가 71700 × 상장주식수 40000000 = 시가총액 2868000000000)",6
삼성E&A,028050,2014Q1,2014-03-31,분기말 시가총액,2868000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 삼성엔지니어링 ; 종가 71700 × 상장주식수 40000000 = 시가총액 2868000000000)",6
삼성E&A,028050,2014Q2,2014-06-30,분기말 자산총계,6058748178940,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000746,6
삼성E&A,028050,2014Q2,2014-06-30,분기말 부채총계,5099174467507,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000746,6
삼성E&A,028050,2014Q2,2014-06-30,분기말 총자본(자기자본),959573711433,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000746,6
삼성E&A,028050,2014Q2,2014-06-30,분기별 매출액,2197724667630,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000746,6
삼성E&A,028050,2014Q2,2014-06-30,분기별 영업이익,77099251662,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000746,6
삼성E&A,028050,2014Q2,2014-06-30,분기별 당기순이익(지배),22898536351,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000746,6
삼성E&A,028050,2014Q2,2014-06-30,분기별 영업활동현금흐름,216133841932,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000746 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001272,6
삼성E&A,028050,2014Q2,2014-06-30,분기말 지배지분 자본,959584306679,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000746,6
삼성E&A,028050,2014Q2,2014-06-30,분기말 종가,80100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 삼성엔지니어링 ; 종가 80100 × 상장주식수 40000000 = 시가총액 3204000000000)",6
삼성E&A,028050,2014Q2,2014-06-30,분기말 상장주식수,40000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 삼성엔지니어링 ; 종가 80100 × 상장주식수 40000000 = 시가총액 3204000000000)",6
삼성E&A,028050,2014Q2,2014-06-30,분기말 시가총액,3204000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 삼성엔지니어링 ; 종가 80100 × 상장주식수 40000000 = 시가총액 3204000000000)",6
삼성E&A,028050,2014Q3,2014-09-30,분기말 자산총계,6131863095965,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001368,6
삼성E&A,028050,2014Q3,2014-09-30,분기말 부채총계,5180325674801,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001368,6
삼성E&A,028050,2014Q3,2014-09-30,분기말 총자본(자기자본),951537421164,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001368,6
삼성E&A,028050,2014Q3,2014-09-30,분기별 매출액,2206744265442,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001368,6
삼성E&A,028050,2014Q3,2014-09-30,분기별 영업이익,32157698451,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001368,6
삼성E&A,028050,2014Q3,2014-09-30,분기별 당기순이익(지배),14501724151,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001368,6
삼성E&A,028050,2014Q3,2014-09-30,분기별 영업활동현금흐름,-54310424296,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001368 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000746,6
삼성E&A,028050,2014Q3,2014-09-30,분기말 지배지분 자본,950959935072,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001368,6
삼성E&A,028050,2014Q3,2014-09-30,분기말 종가,60200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 삼성엔지니어링 ; 종가 60200 × 상장주식수 40000000 = 시가총액 2408000000000)",6
삼성E&A,028050,2014Q3,2014-09-30,분기말 상장주식수,40000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 삼성엔지니어링 ; 종가 60200 × 상장주식수 40000000 = 시가총액 2408000000000)",6
삼성E&A,028050,2014Q3,2014-09-30,분기말 시가총액,2408000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 삼성엔지니어링 ; 종가 60200 × 상장주식수 40000000 = 시가총액 2408000000000)",6
삼성E&A,028050,2014Q4,2014-12-31,분기말 자산총계,6151866236020,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004106,6
삼성E&A,028050,2014Q4,2014-12-31,분기말 부채총계,5198522149253,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004106,6
삼성E&A,028050,2014Q4,2014-12-31,분기말 총자본(자기자본),953344086767,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004106,6
삼성E&A,028050,2014Q4,2014-12-31,분기별 매출액,2290691248298,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004106 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001368,6
삼성E&A,028050,2014Q4,2014-12-31,분기별 영업이익,21932125622,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004106 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001368,6
삼성E&A,028050,2014Q4,2014-12-31,분기별 당기순이익(지배),-7383736470,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004106 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001368,6
삼성E&A,028050,2014Q4,2014-12-31,분기별 영업활동현금흐름,320130069790,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004106 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001368,6
삼성E&A,028050,2014Q4,2014-12-31,분기말 지배지분 자본,952697469305,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004106,6
삼성E&A,028050,2014Q4,2014-12-30,분기말 종가,37900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 삼성엔지니어링 ; 종가 37900 × 상장주식수 40000000 = 시가총액 1516000000000)",6
삼성E&A,028050,2014Q4,2014-12-30,분기말 상장주식수,40000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 삼성엔지니어링 ; 종가 37900 × 상장주식수 40000000 = 시가총액 1516000000000)",6
삼성E&A,028050,2014Q4,2014-12-30,분기말 시가총액,1516000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 삼성엔지니어링 ; 종가 37900 × 상장주식수 40000000 = 시가총액 1516000000000)",6
삼성E&A,028050,2015Q1,2015-03-31,분기말 자산총계,6217303337076,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001438,6
삼성E&A,028050,2015Q1,2015-03-31,분기말 부채총계,5266725026521,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001438,6
삼성E&A,028050,2015Q1,2015-03-31,분기말 총자본(자기자본),950578310555,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001438,6
삼성E&A,028050,2015Q1,2015-03-31,분기별 매출액,1772806032910,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001438,6
삼성E&A,028050,2015Q1,2015-03-31,분기별 영업이익,21604863884,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001438,6
삼성E&A,028050,2015Q1,2015-03-31,분기별 당기순이익(지배),12387766382,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001438,6
삼성E&A,028050,2015Q1,2015-03-31,분기별 영업활동현금흐름,-265903298928,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001438,6
삼성E&A,028050,2015Q1,2015-03-31,분기말 지배지분 자본,950231544996,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001438,6
삼성E&A,028050,2015Q1,2015-03-31,분기말 종가,38550,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 삼성엔지니어링 ; 종가 38550 × 상장주식수 40000000 = 시가총액 1542000000000)",6
삼성E&A,028050,2015Q1,2015-03-31,분기말 상장주식수,40000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 삼성엔지니어링 ; 종가 38550 × 상장주식수 40000000 = 시가총액 1542000000000)",6
삼성E&A,028050,2015Q1,2015-03-31,분기말 시가총액,1542000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 삼성엔지니어링 ; 종가 38550 × 상장주식수 40000000 = 시가총액 1542000000000)",6
삼성E&A,028050,2015Q2,2015-06-30,분기말 자산총계,6116919477075,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000870,6
삼성E&A,028050,2015Q2,2015-06-30,분기말 부채총계,5083492108840,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000870,6
삼성E&A,028050,2015Q2,2015-06-30,분기말 총자본(자기자본),1033427368235,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000870,6
삼성E&A,028050,2015Q2,2015-06-30,분기별 매출액,1842430059775,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000870,6
삼성E&A,028050,2015Q2,2015-06-30,분기별 영업이익,20423708521,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000870,6
삼성E&A,028050,2015Q2,2015-06-30,분기별 당기순이익(지배),1028920337,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000870,6
삼성E&A,028050,2015Q2,2015-06-30,분기별 영업활동현금흐름,77585862012,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000870 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001438,6
삼성E&A,028050,2015Q2,2015-06-30,분기말 지배지분 자본,1032441818545,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000870,6
삼성E&A,028050,2015Q2,2015-06-30,분기말 종가,31600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 삼성엔지니어링 ; 종가 31600 × 상장주식수 40000000 = 시가총액 1264000000000)",6
삼성E&A,028050,2015Q2,2015-06-30,분기말 상장주식수,40000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 삼성엔지니어링 ; 종가 31600 × 상장주식수 40000000 = 시가총액 1264000000000)",6
삼성E&A,028050,2015Q2,2015-06-30,분기말 시가총액,1264000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 삼성엔지니어링 ; 종가 31600 × 상장주식수 40000000 = 시가총액 1264000000000)",6
삼성E&A,028050,2015Q3,2015-09-30,분기말 자산총계,6000619166217,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001819,6
삼성E&A,028050,2015Q3,2015-09-30,분기말 부채총계,6375250945896,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001819,6
삼성E&A,028050,2015Q3,2015-09-30,분기말 총자본(자기자본),-374631779679,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001819,6
삼성E&A,028050,2015Q3,2015-09-30,분기별 매출액,856912301584,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001819,6
삼성E&A,028050,2015Q3,2015-09-30,분기별 영업이익,-1512729539413,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001819,6
삼성E&A,028050,2015Q3,2015-09-30,분기별 당기순이익(지배),-1331830121084,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001819,6
삼성E&A,028050,2015Q3,2015-09-30,분기별 영업활동현금흐름,-722991148415,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001819 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000870,6
삼성E&A,028050,2015Q3,2015-09-30,분기말 지배지분 자본,-373139290497,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001819,6
삼성E&A,028050,2015Q3,2015-09-30,분기말 종가,30500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 삼성엔지니어링 ; 종가 30500 × 상장주식수 40000000 = 시가총액 1220000000000)",6
삼성E&A,028050,2015Q3,2015-09-30,분기말 상장주식수,40000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 삼성엔지니어링 ; 종가 30500 × 상장주식수 40000000 = 시가총액 1220000000000)",6
삼성E&A,028050,2015Q3,2015-09-30,분기말 시가총액,1220000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 삼성엔지니어링 ; 종가 30500 × 상장주식수 40000000 = 시가총액 1220000000000)",6
삼성E&A,028050,2015Q4,2015-12-31,분기말 자산총계,5620431542914,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003671 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001985,6
삼성E&A,028050,2015Q4,2015-12-31,분기말 부채총계,5943693511735,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003671,6
삼성E&A,028050,2015Q4,2015-12-31,분기말 총자본(자기자본),-323261968821,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003671 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001985,6
삼성E&A,028050,2015Q4,2015-12-31,분기별 매출액,1969102466895,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003671 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001819,6
삼성E&A,028050,2015Q4,2015-12-31,분기별 영업이익,21920052694,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003671 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001819,6
삼성E&A,028050,2015Q4,2015-12-31,분기별 당기순이익(지배),13132737575,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003671 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001819,6
삼성E&A,028050,2015Q4,2015-12-31,분기별 영업활동현금흐름,77809198913,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003671 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001819,6
삼성E&A,028050,2015Q4,2015-12-31,분기말 지배지분 자본,-324816093754,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003671 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001985,6
삼성E&A,028050,2015Q4,2015-12-30,분기말 종가,14550,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 삼성엔지니어링 ; 종가 14550 × 상장주식수 40000000 = 시가총액 582000000000)",6
삼성E&A,028050,2015Q4,2015-12-30,분기말 상장주식수,40000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 삼성엔지니어링 ; 종가 14550 × 상장주식수 40000000 = 시가총액 582000000000)",6
삼성E&A,028050,2015Q4,2015-12-30,분기말 시가총액,582000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 삼성엔지니어링 ; 종가 14550 × 상장주식수 40000000 = 시가총액 582000000000)",6
삼성E&A,028050,2016Q1,2016-03-31,분기말 자산총계,5630847959417,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003686,6
삼성E&A,028050,2016Q1,2016-03-31,분기말 부채총계,4592752818039,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003686,6
