기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
한미약품,128940,2010Q3,2010-09-30,분기말 상장주식수,7154540,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 한미약품 ; 종가 115000 × 상장주식수 7154540 = 시가총액 822772100000)",8
한미약품,128940,2010Q3,2010-09-30,분기말 시가총액,822772100000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 한미약품 ; 종가 115000 × 상장주식수 7154540 = 시가총액 822772100000)",8
한미약품,128940,2010Q4,2010-12-31,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002148,8
한미약품,128940,2010Q4,2010-12-31,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002148,8
한미약품,128940,2010Q4,2010-12-31,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002148,8
한미약품,128940,2010Q4,2010-12-31,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002148,8
한미약품,128940,2010Q4,2010-12-31,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002148,8
한미약품,128940,2010Q4,2010-12-31,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002148,8
한미약품,128940,2010Q4,2010-12-31,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002148,8
한미약품,128940,2010Q4,2010-12-31,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002148,8
한미약품,128940,2010Q4,2010-12-30,분기말 종가,88800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 한미약품 ; 종가 88800 × 상장주식수 7154540 = 시가총액 635323152000)",8
한미약품,128940,2010Q4,2010-12-30,분기말 상장주식수,7154540,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 한미약품 ; 종가 88800 × 상장주식수 7154540 = 시가총액 635323152000)",8
한미약품,128940,2010Q4,2010-12-30,분기말 시가총액,635323152000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 한미약품 ; 종가 88800 × 상장주식수 7154540 = 시가총액 635323152000)",8
한미약품,128940,2011Q1,2011-03-31,분기말 자산총계,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110516003688,8
한미약품,128940,2011Q1,2011-03-31,분기말 부채총계,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110516003688,8
한미약품,128940,2011Q1,2011-03-31,분기말 총자본(자기자본),미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110516003688,8
한미약품,128940,2011Q1,2011-03-31,분기별 매출액,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110516003688,8
한미약품,128940,2011Q1,2011-03-31,분기별 영업이익,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110516003688,8
한미약품,128940,2011Q1,2011-03-31,분기별 당기순이익(지배),미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110516003688,8
한미약품,128940,2011Q1,2011-03-31,분기별 영업활동현금흐름,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110516003688,8
한미약품,128940,2011Q1,2011-03-31,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110516003688,8
한미약품,128940,2011Q1,2011-03-31,분기말 종가,87500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 한미약품 ; 종가 87500 × 상장주식수 7512061 = 시가총액 657305337500)",8
한미약품,128940,2011Q1,2011-03-31,분기말 상장주식수,7512061,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 한미약품 ; 종가 87500 × 상장주식수 7512061 = 시가총액 657305337500)",8
한미약품,128940,2011Q1,2011-03-31,분기말 시가총액,657305337500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 한미약품 ; 종가 87500 × 상장주식수 7512061 = 시가총액 657305337500)",8
한미약품,128940,2011Q2,2011-06-30,분기말 자산총계,747721854215,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816001456,8
한미약품,128940,2011Q2,2011-06-30,분기말 부채총계,422344043078,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816001456,8
한미약품,128940,2011Q2,2011-06-30,분기말 총자본(자기자본),325377811137,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816001456,8
한미약품,128940,2011Q2,2011-06-30,분기별 매출액,337380096517,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816001456,8
한미약품,128940,2011Q2,2011-06-30,분기별 영업이익,3801809324,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816001456,8
한미약품,128940,2011Q2,2011-06-30,분기별 당기순이익(지배),-12698688106,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816001456,8
한미약품,128940,2011Q2,2011-06-30,분기별 영업활동현금흐름,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816001456 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110516003688,8
한미약품,128940,2011Q2,2011-06-30,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816001456,8
한미약품,128940,2011Q2,2011-06-30,분기말 종가,77100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 한미약품 ; 종가 77100 × 상장주식수 7512061 = 시가총액 579179903100)",8
한미약품,128940,2011Q2,2011-06-30,분기말 상장주식수,7512061,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 한미약품 ; 종가 77100 × 상장주식수 7512061 = 시가총액 579179903100)",8
한미약품,128940,2011Q2,2011-06-30,분기말 시가총액,579179903100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 한미약품 ; 종가 77100 × 상장주식수 7512061 = 시가총액 579179903100)",8
한미약품,128940,2011Q3,2011-09-30,분기말 자산총계,747721854215,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001367,8
한미약품,128940,2011Q3,2011-09-30,분기말 부채총계,422344043078,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001367,8
한미약품,128940,2011Q3,2011-09-30,분기말 총자본(자기자본),325377811137,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001367,8
한미약품,128940,2011Q3,2011-09-30,분기별 매출액,337380096517,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001367,8
한미약품,128940,2011Q3,2011-09-30,분기별 영업이익,3801809324,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001367,8
한미약품,128940,2011Q3,2011-09-30,분기별 당기순이익(지배),-12698688106,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001367,8
한미약품,128940,2011Q3,2011-09-30,분기별 영업활동현금흐름,0,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001367 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816001456,8
한미약품,128940,2011Q3,2011-09-30,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001367,8
한미약품,128940,2011Q3,2011-09-30,분기말 종가,68500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 한미약품 ; 종가 68500 × 상장주식수 7512061 = 시가총액 514576178500)",8
한미약품,128940,2011Q3,2011-09-30,분기말 상장주식수,7512061,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 한미약품 ; 종가 68500 × 상장주식수 7512061 = 시가총액 514576178500)",8
한미약품,128940,2011Q3,2011-09-30,분기말 시가총액,514576178500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 한미약품 ; 종가 68500 × 상장주식수 7512061 = 시가총액 514576178500)",8
한미약품,128940,2011Q4,2011-12-31,분기말 자산총계,787751024532,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002535,8
한미약품,128940,2011Q4,2011-12-31,분기말 부채총계,409528591150,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002535,8
한미약품,128940,2011Q4,2011-12-31,분기말 총자본(자기자본),378222433382,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002535,8
한미약품,128940,2011Q4,2011-12-31,분기별 매출액,268811990045,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002535 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001367,8
한미약품,128940,2011Q4,2011-12-31,분기별 영업이익,18874914298,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002535 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001367,8
한미약품,128940,2011Q4,2011-12-31,분기별 당기순이익(지배),13990262995,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002535 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001367,8
한미약품,128940,2011Q4,2011-12-31,분기별 영업활동현금흐름,42359787236,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002535 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001367,8
한미약품,128940,2011Q4,2011-12-31,분기말 지배지분 자본,336280194666,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002535,8
한미약품,128940,2011Q4,2011-12-29,분기말 종가,65600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 한미약품 ; 종가 65600 × 상장주식수 7512061 = 시가총액 492791201600)",8
한미약품,128940,2011Q4,2011-12-29,분기말 상장주식수,7512061,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 한미약품 ; 종가 65600 × 상장주식수 7512061 = 시가총액 492791201600)",8
한미약품,128940,2011Q4,2011-12-29,분기말 시가총액,492791201600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 한미약품 ; 종가 65600 × 상장주식수 7512061 = 시가총액 492791201600)",8
한미약품,128940,2012Q1,2012-03-31,분기말 자산총계,827010293233,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000809,8
한미약품,128940,2012Q1,2012-03-31,분기말 부채총계,451636089873,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000809,8
한미약품,128940,2012Q1,2012-03-31,분기말 총자본(자기자본),375374203360,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000809,8
한미약품,128940,2012Q1,2012-03-31,분기별 매출액,145163096308,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000809,8
한미약품,128940,2012Q1,2012-03-31,분기별 영업이익,978422079,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000809,8
한미약품,128940,2012Q1,2012-03-31,분기별 당기순이익(지배),-2627217744,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000809,8
한미약품,128940,2012Q1,2012-03-31,분기별 영업활동현금흐름,15996815300,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000809,8
한미약품,128940,2012Q1,2012-03-31,분기말 지배지분 자본,331921536017,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000809,8
한미약품,128940,2012Q1,2012-03-30,분기말 종가,60300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 한미약품 ; 종가 60300 × 상장주식수 7887276 = 시가총액 475602742800)",8
한미약품,128940,2012Q1,2012-03-30,분기말 상장주식수,7887276,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 한미약품 ; 종가 60300 × 상장주식수 7887276 = 시가총액 475602742800)",8
한미약품,128940,2012Q1,2012-03-30,분기말 시가총액,475602742800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 한미약품 ; 종가 60300 × 상장주식수 7887276 = 시가총액 475602742800)",8
한미약품,128940,2012Q2,2012-06-30,분기말 자산총계,845560912941,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000624,8
한미약품,128940,2012Q2,2012-06-30,분기말 부채총계,464981068220,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000624,8
한미약품,128940,2012Q2,2012-06-30,분기말 총자본(자기자본),380579844721,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000624,8
한미약품,128940,2012Q2,2012-06-30,분기별 매출액,185424916983,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000624,8
한미약품,128940,2012Q2,2012-06-30,분기별 영업이익,11205575623,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000624,8
한미약품,128940,2012Q2,2012-06-30,분기별 당기순이익(지배),4717752248,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000624,8
한미약품,128940,2012Q2,2012-06-30,분기별 영업활동현금흐름,14792391782,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000624 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000809,8
한미약품,128940,2012Q2,2012-06-30,분기말 지배지분 자본,335887495363,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000624,8
한미약품,128940,2012Q2,2012-06-29,분기말 종가,66400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 한미약품 ; 종가 66400 × 상장주식수 7887276 = 시가총액 523715126400)",8
한미약품,128940,2012Q2,2012-06-29,분기말 상장주식수,7887276,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 한미약품 ; 종가 66400 × 상장주식수 7887276 = 시가총액 523715126400)",8
한미약품,128940,2012Q2,2012-06-29,분기말 시가총액,523715126400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 한미약품 ; 종가 66400 × 상장주식수 7887276 = 시가총액 523715126400)",8
한미약품,128940,2012Q3,2012-09-30,분기말 자산총계,844579457750,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000953,8
한미약품,128940,2012Q3,2012-09-30,분기말 부채총계,446040715043,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000953,8
한미약품,128940,2012Q3,2012-09-30,분기말 총자본(자기자본),398538742707,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000953,8
한미약품,128940,2012Q3,2012-09-30,분기별 매출액,169764312398,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000953,8
한미약품,128940,2012Q3,2012-09-30,분기별 영업이익,18264395056,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000953,8
한미약품,128940,2012Q3,2012-09-30,분기별 당기순이익(지배),9705732838,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000953,8
한미약품,128940,2012Q3,2012-09-30,분기별 영업활동현금흐름,13923932100,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000953 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000624,8
한미약품,128940,2012Q3,2012-09-30,분기말 지배지분 자본,351851948505,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000953,8
한미약품,128940,2012Q3,2012-09-28,분기말 종가,93700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 한미약품 ; 종가 93700 × 상장주식수 7887276 = 시가총액 739037761200)",8
한미약품,128940,2012Q3,2012-09-28,분기말 상장주식수,7887276,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 한미약품 ; 종가 93700 × 상장주식수 7887276 = 시가총액 739037761200)",8
한미약품,128940,2012Q3,2012-09-28,분기말 시가총액,739037761200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 한미약품 ; 종가 93700 × 상장주식수 7887276 = 시가총액 739037761200)",8
한미약품,128940,2012Q4,2012-12-31,분기말 자산총계,835591466389,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002133,8
한미약품,128940,2012Q4,2012-12-31,분기말 부채총계,426248298127,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002133,8
한미약품,128940,2012Q4,2012-12-31,분기말 총자본(자기자본),409343168262,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002133,8
한미약품,128940,2012Q4,2012-12-31,분기별 매출액,173652761162,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002133 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000953,8
한미약품,128940,2012Q4,2012-12-31,분기별 영업이익,17694954812,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002133 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000953,8
한미약품,128940,2012Q4,2012-12-31,분기별 당기순이익(지배),10840587122,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002133 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000953,8
한미약품,128940,2012Q4,2012-12-31,분기별 영업활동현금흐름,18555062495,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002133 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000953,8
한미약품,128940,2012Q4,2012-12-31,분기말 지배지분 자본,362423774756,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002133,8
한미약품,128940,2012Q4,2012-12-28,분기말 종가,120500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 한미약품 ; 종가 120500 × 상장주식수 7887276 = 시가총액 950416758000)",8
한미약품,128940,2012Q4,2012-12-28,분기말 상장주식수,7887276,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 한미약품 ; 종가 120500 × 상장주식수 7887276 = 시가총액 950416758000)",8
한미약품,128940,2012Q4,2012-12-28,분기말 시가총액,950416758000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 한미약품 ; 종가 120500 × 상장주식수 7887276 = 시가총액 950416758000)",8
한미약품,128940,2013Q1,2013-03-31,분기말 자산총계,862416131907,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130530000355,8
한미약품,128940,2013Q1,2013-03-31,분기말 부채총계,425354031609,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130530000355,8
한미약품,128940,2013Q1,2013-03-31,분기말 총자본(자기자본),437062100298,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130530000355,8
한미약품,128940,2013Q1,2013-03-31,분기별 매출액,170302119246,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130530000355,8
한미약품,128940,2013Q1,2013-03-31,분기별 영업이익,17968748215,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130530000355,8
한미약품,128940,2013Q1,2013-03-31,분기별 당기순이익(지배),12473490727,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130530000355,8
한미약품,128940,2013Q1,2013-03-31,분기별 영업활동현금흐름,25137836021,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130530000355,8
한미약품,128940,2013Q1,2013-03-31,분기말 지배지분 자본,386867925387,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130530000355,8
한미약품,128940,2013Q1,2013-03-29,분기말 종가,166500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 한미약품 ; 종가 166500 × 상장주식수 8281116 = 시가총액 1378805814000)",8
한미약품,128940,2013Q1,2013-03-29,분기말 상장주식수,8281116,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 한미약품 ; 종가 166500 × 상장주식수 8281116 = 시가총액 1378805814000)",8
