기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
CVS Health,CVS,2012Q4,2012-12-31,분기말 부채총계,재작성 반영,28208000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/64803/000110465913011354/,28568000000,https://www.sec.gov/Archives/edgar/data/64803/000006480314000008/,6
CVS Health,CVS,2012Q4,2012-12-31,분기말 총자본(자기자본),재작성 반영,37704000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000110465913011354/,37653000000,https://www.sec.gov/Archives/edgar/data/64803/000006480315000008/,6
CVS Health,CVS,2012Q4,2012-12-31,분기말 지배지분 자본,재작성 반영,37704000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/64803/000110465913011354/,37653000000,https://www.sec.gov/Archives/edgar/data/64803/000006480315000008/,6
CVS Health,CVS,2013Q1,2013-03-31,분기별 매출액,재작성 반영,30763000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480313000005/,30751000000,https://www.sec.gov/Archives/edgar/data/64803/000006480314000017/,6
CVS Health,CVS,2013Q1,2013-03-31,분기별 영업이익,재작성 반영,1699000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480313000005/,1694000000,https://www.sec.gov/Archives/edgar/data/64803/000006480314000017/,6
CVS Health,CVS,2013Q1,2013-03-31,분기별 당기순이익(지배),재작성 반영,956000000,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/64803/000006480313000005/,954000000,https://www.sec.gov/Archives/edgar/data/64803/000006480314000017/,6
CVS Health,CVS,2013Q2,2013-06-30,분기별 영업이익,재분류(미반영),1968000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480313000021/,1972000000,https://www.sec.gov/Archives/edgar/data/64803/000006480315000008/,6
CVS Health,CVS,2013Q2,2013-06-30,분기별 당기순이익(지배),재분류(미반영),1121000000,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/64803/000006480313000021/,1124000000,https://www.sec.gov/Archives/edgar/data/64803/000006480314000028/,6
CVS Health,CVS,2013Q3,2013-09-30,분기별 매출액,재분류(미반영),31968000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480313000027/,31932000000,https://www.sec.gov/Archives/edgar/data/64803/000006480315000008/,6
CVS Health,CVS,2013Q3,2013-09-30,분기별 영업이익,재분류(미반영),2161000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480313000027/,2154000000,https://www.sec.gov/Archives/edgar/data/64803/000006480315000008/,6
CVS Health,CVS,2013Q3,2013-09-30,분기별 당기순이익(지배),재분류(미반영),1254000000,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/64803/000006480313000027/,1249000000,https://www.sec.gov/Archives/edgar/data/64803/000006480314000036/,6
CVS Health,CVS,2013Q4,2013-12-31,분기별 매출액,재분류(미반영),32782000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/64803/000006480314000008/ ; https://www.sec.gov/Archives/edgar/data/64803/000006480313000027/,32830000000,https://www.sec.gov/Archives/edgar/data/64803/000006480314000008/ ; https://www.sec.gov/Archives/edgar/data/64803/000006480314000036/,6
CVS Health,CVS,2013Q4,2013-12-31,분기별 당기순이익(지배),재분류(미반영),1261000000,계산(연간(연결-비지배)-3분기누적),https://www.sec.gov/Archives/edgar/data/64803/000006480314000008/ ; https://www.sec.gov/Archives/edgar/data/64803/000006480313000027/,1265000000,https://www.sec.gov/Archives/edgar/data/64803/000006480314000008/ ; https://www.sec.gov/Archives/edgar/data/64803/000006480314000036/,6
CVS Health,CVS,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,74252000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480315000008/,74187000000,https://www.sec.gov/Archives/edgar/data/64803/000006480316000074/,6
CVS Health,CVS,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,36289000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/64803/000006480315000008/,36224000000,https://www.sec.gov/Archives/edgar/data/64803/000006480316000074/,6
CVS Health,CVS,2015Q4,2015-12-31,분기별 영업이익,재분류(미반영),2729000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/64803/000006480316000074/ ; https://www.sec.gov/Archives/edgar/data/64803/000006480315000064/,2750000000,https://www.sec.gov/Archives/edgar/data/64803/000155837018000707/ ; https://www.sec.gov/Archives/edgar/data/64803/000006480315000064/,6
CVS Health,CVS,2015Q4,2015-12-31,분기별 영업활동현금흐름,재분류(미반영),3571000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/64803/000006480316000074/ ; https://www.sec.gov/Archives/edgar/data/64803/000006480315000064/,3698000000,https://www.sec.gov/Archives/edgar/data/64803/000155837018000707/ ; https://www.sec.gov/Archives/edgar/data/64803/000006480315000064/,6
CVS Health,CVS,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,93657000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480316000074/,92437000000,https://www.sec.gov/Archives/edgar/data/64803/000006480317000006/,6
CVS Health,CVS,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,56415000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/64803/000006480316000074/,55195000000,https://www.sec.gov/Archives/edgar/data/64803/000006480317000006/,6
CVS Health,CVS,2016Q1,2016-03-31,분기별 영업이익,재분류(미반영),2176000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480316000080/,2185000000,https://www.sec.gov/Archives/edgar/data/64803/000155837018000707/,6
CVS Health,CVS,2016Q1,2016-03-31,분기별 영업활동현금흐름,재분류(미반영),2412000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480316000080/,2439000000,https://www.sec.gov/Archives/edgar/data/64803/000155837017003258/,6
CVS Health,CVS,2016Q2,2016-06-30,분기별 영업이익,재분류(미반영),2350000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480316000090/,2357000000,https://www.sec.gov/Archives/edgar/data/64803/000155837018000707/,6
CVS Health,CVS,2016Q2,2016-06-30,분기별 영업활동현금흐름,재분류(미반영),1611000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/64803/000006480316000090/ ; https://www.sec.gov/Archives/edgar/data/64803/000006480316000080/,1647000000,https://www.sec.gov/Archives/edgar/data/64803/000155837017006198/ ; https://www.sec.gov/Archives/edgar/data/64803/000155837017003258/,6
CVS Health,CVS,2016Q3,2016-09-30,분기별 영업이익,재분류(미반영),2817000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480316000097/,2824000000,https://www.sec.gov/Archives/edgar/data/64803/000155837018000707/,6
CVS Health,CVS,2016Q3,2016-09-30,분기별 영업활동현금흐름,재분류(미반영),3925000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/64803/000006480316000097/ ; https://www.sec.gov/Archives/edgar/data/64803/000006480316000090/,3934000000,https://www.sec.gov/Archives/edgar/data/64803/000155837017008250/ ; https://www.sec.gov/Archives/edgar/data/64803/000155837017006198/,6
CVS Health,CVS,2016Q4,2016-12-31,분기별 매출액,재분류(미반영),45971000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/64803/000006480317000006/ ; https://www.sec.gov/Archives/edgar/data/64803/000006480316000097/,45991000000,https://www.sec.gov/Archives/edgar/data/64803/000006480319000013/ ; https://www.sec.gov/Archives/edgar/data/64803/000006480316000097/,6
CVS Health,CVS,2016Q4,2016-12-31,분기별 영업이익,재분류(미반영),2995000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/64803/000006480317000006/ ; https://www.sec.gov/Archives/edgar/data/64803/000006480316000097/,3020000000,https://www.sec.gov/Archives/edgar/data/64803/000006480319000013/ ; https://www.sec.gov/Archives/edgar/data/64803/000155837017008250/,6
CVS Health,CVS,2017Q1,2017-03-31,분기별 영업이익,재분류(미반영),1793000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000155837017003258/,1799000000,https://www.sec.gov/Archives/edgar/data/64803/000006480319000013/,6
CVS Health,CVS,2017Q2,2017-06-30,분기별 매출액,재분류(미반영),45685000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000155837017006198/,45689000000,https://www.sec.gov/Archives/edgar/data/64803/000006480319000013/,6
CVS Health,CVS,2017Q2,2017-06-30,분기별 영업이익,재분류(미반영),2117000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000155837017006198/,2121000000,https://www.sec.gov/Archives/edgar/data/64803/000006480319000013/,6
CVS Health,CVS,2017Q3,2017-09-30,분기별 매출액,재분류(미반영),46181000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000155837017008250/,46186000000,https://www.sec.gov/Archives/edgar/data/64803/000006480319000013/,6
CVS Health,CVS,2017Q3,2017-09-30,분기별 영업이익,재분류(미반영),2499000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000155837017008250/,2504000000,https://www.sec.gov/Archives/edgar/data/64803/000006480319000013/,6
CVS Health,CVS,2017Q4,2017-12-31,분기별 매출액,재분류(미반영),48385000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/64803/000155837018000707/ ; https://www.sec.gov/Archives/edgar/data/64803/000155837017008250/,48406000000,https://www.sec.gov/Archives/edgar/data/64803/000006480320000007/ ; https://www.sec.gov/Archives/edgar/data/64803/000155837017008250/,6
CVS Health,CVS,2017Q4,2017-12-31,분기별 영업이익,재분류(미반영),3108000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/64803/000155837018000707/ ; https://www.sec.gov/Archives/edgar/data/64803/000155837017008250/,3129000000,https://www.sec.gov/Archives/edgar/data/64803/000006480320000007/ ; https://www.sec.gov/Archives/edgar/data/64803/000155837017008250/,6
CVS Health,CVS,2018Q1,2018-03-31,분기별 매출액,재작성 반영,45693000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000155837018003777/,45743000000,https://www.sec.gov/Archives/edgar/data/64803/000006480319000021/,6
CVS Health,CVS,2018Q1,2018-03-31,분기별 영업이익,재작성 반영,1946000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000155837018003777/,1996000000,https://www.sec.gov/Archives/edgar/data/64803/000006480319000021/,6
CVS Health,CVS,2018Q2,2018-06-30,분기별 매출액,재분류(미반영),46708000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000155837018006683/,46922000000,https://www.sec.gov/Archives/edgar/data/64803/000006480320000007/,6
CVS Health,CVS,2018Q2,2018-06-30,분기별 영업이익,재분류(미반영),-1587000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000155837018006683/,-1373000000,https://www.sec.gov/Archives/edgar/data/64803/000006480320000007/,6
CVS Health,CVS,2018Q3,2018-09-30,분기별 매출액,재분류(미반영),47269000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000155837018008642/,47490000000,https://www.sec.gov/Archives/edgar/data/64803/000006480320000007/,6
CVS Health,CVS,2018Q3,2018-09-30,분기별 영업이익,재분류(미반영),2353000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000155837018008642/,2574000000,https://www.sec.gov/Archives/edgar/data/64803/000006480320000007/,6
CVS Health,CVS,2018Q4,2018-12-31,분기별 매출액,재분류(미반영),54909000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/64803/000006480319000013/ ; https://www.sec.gov/Archives/edgar/data/64803/000155837018008642/,54424000000,https://www.sec.gov/Archives/edgar/data/64803/000006480319000013/ ; https://www.sec.gov/Archives/edgar/data/64803/000006480319000049/,6
CVS Health,CVS,2018Q4,2018-12-31,분기별 영업이익,재분류(미반영),1309000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/64803/000006480319000013/ ; https://www.sec.gov/Archives/edgar/data/64803/000155837018008642/,824000000,https://www.sec.gov/Archives/edgar/data/64803/000006480319000013/ ; https://www.sec.gov/Archives/edgar/data/64803/000006480319000049/,6
CVS Health,CVS,2019Q1,2019-03-31,분기별 당기순이익(지배),재작성 반영,1433000000,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/64803/000006480319000021/,1421000000,https://www.sec.gov/Archives/edgar/data/64803/000006480319000021/,6
CVS Health,CVS,2021Q4,2021-12-31,분기별 영업이익,재분류(미반영),2229000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/64803/000006480322000008/ ; https://www.sec.gov/Archives/edgar/data/64803/000006480321000034/,2346000000,https://www.sec.gov/Archives/edgar/data/64803/000006480324000007/ ; https://www.sec.gov/Archives/edgar/data/64803/000006480321000034/,6
CVS Health,CVS,2021Q4,2021-12-31,분기별 당기순이익(지배),재분류(미반영),1306000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/64803/000006480322000008/ ; https://www.sec.gov/Archives/edgar/data/64803/000006480321000034/,1397000000,https://www.sec.gov/Archives/edgar/data/64803/000006480324000007/ ; https://www.sec.gov/Archives/edgar/data/64803/000006480321000034/,6
CVS Health,CVS,2021Q4,2021-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),232999000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480322000008/,,https://www.sec.gov/Archives/edgar/data/64803/000006480322000008/,6
CVS Health,CVS,2021Q4,2021-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),157618000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480322000008/,,https://www.sec.gov/Archives/edgar/data/64803/000006480322000008/,6
CVS Health,CVS,2021Q4,2021-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),75381000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480322000008/,,https://www.sec.gov/Archives/edgar/data/64803/000006480322000008/,6
CVS Health,CVS,2021Q4,2021-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),75075000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480322000008/,,https://www.sec.gov/Archives/edgar/data/64803/000006480322000008/,6
CVS Health,CVS,2022Q1,2022-03-31,분기별 영업이익,재분류(미반영),3490000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480322000016/,3545000000,https://www.sec.gov/Archives/edgar/data/64803/000006480323000016/,6
CVS Health,CVS,2022Q1,2022-03-31,분기별 당기순이익(지배),재분류(미반영),2312000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480322000016/,2354000000,https://www.sec.gov/Archives/edgar/data/64803/000006480323000016/,6
CVS Health,CVS,2022Q1,2022-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),232873000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480322000016/,,https://www.sec.gov/Archives/edgar/data/64803/000006480322000016/,6
CVS Health,CVS,2022Q1,2022-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),158733000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480322000016/,,https://www.sec.gov/Archives/edgar/data/64803/000006480322000016/,6
CVS Health,CVS,2022Q1,2022-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),74140000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480322000016/,,https://www.sec.gov/Archives/edgar/data/64803/000006480322000016/,6
CVS Health,CVS,2022Q1,2022-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),73830000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480322000016/,,https://www.sec.gov/Archives/edgar/data/64803/000006480322000016/,6
CVS Health,CVS,2022Q2,2022-06-30,분기별 영업이익,재분류(미반영),4569000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480322000029/,4669000000,https://www.sec.gov/Archives/edgar/data/64803/000006480323000033/,6
CVS Health,CVS,2022Q2,2022-06-30,분기별 당기순이익(지배),재분류(미반영),2951000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480322000029/,3029000000,https://www.sec.gov/Archives/edgar/data/64803/000006480323000033/,6
CVS Health,CVS,2022Q2,2022-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),230279000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480322000029/,,https://www.sec.gov/Archives/edgar/data/64803/000006480322000029/,6
CVS Health,CVS,2022Q2,2022-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),154773000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480322000029/,,https://www.sec.gov/Archives/edgar/data/64803/000006480322000029/,6
CVS Health,CVS,2022Q2,2022-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),75506000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480322000029/,,https://www.sec.gov/Archives/edgar/data/64803/000006480322000029/,6
CVS Health,CVS,2022Q2,2022-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),75184000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480322000029/,,https://www.sec.gov/Archives/edgar/data/64803/000006480322000029/,6
CVS Health,CVS,2022Q3,2022-09-30,분기별 영업이익,재분류(미반영),-3931000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480322000038/,-3919000000,https://www.sec.gov/Archives/edgar/data/64803/000006480323000047/,6
CVS Health,CVS,2022Q3,2022-09-30,분기별 당기순이익(지배),재분류(미반영),-3416000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480322000038/,-3406000000,https://www.sec.gov/Archives/edgar/data/64803/000006480323000047/,6
CVS Health,CVS,2022Q3,2022-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),231212000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480322000038/,,https://www.sec.gov/Archives/edgar/data/64803/000006480322000038/,6
CVS Health,CVS,2022Q3,2022-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),160201000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480322000038/,,https://www.sec.gov/Archives/edgar/data/64803/000006480322000038/,6
CVS Health,CVS,2022Q3,2022-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),71011000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480322000038/,,https://www.sec.gov/Archives/edgar/data/64803/000006480322000038/,6
CVS Health,CVS,2022Q3,2022-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),70683000000,공시,https://www.sec.gov/Archives/edgar/data/64803/000006480322000038/,,https://www.sec.gov/Archives/edgar/data/64803/000006480322000038/,6
CVS Health,CVS,2022Q4,2022-12-31,분기별 영업이익,재작성 반영,3618000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/64803/000006480323000009/ ; https://www.sec.gov/Archives/edgar/data/64803/000006480322000038/,3826000000,https://www.sec.gov/Archives/edgar/data/64803/000006480325000007/ ; https://www.sec.gov/Archives/edgar/data/64803/000006480322000038/,6
CVS Health,CVS,2022Q4,2022-12-31,분기별 당기순이익(지배),재작성 반영,2302000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/64803/000006480323000009/ ; https://www.sec.gov/Archives/edgar/data/64803/000006480322000038/,2464000000,https://www.sec.gov/Archives/edgar/data/64803/000006480325000007/ ; https://www.sec.gov/Archives/edgar/data/64803/000006480322000038/,6
